Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
3826,1200.00,7527.15,1.50,1,6,0.05,NLOS,119.75,-7.37,-92.16,-64.38,4.93,68.57,0,7,-97.87,5,-106.87,14,-110.08,20,-113.63,22,-121.51,13,-121.79
3827,1200.00,7527.34,1.50,1,6,0.05,NLOS,119.76,-7.37,-92.17,-64.39,4.92,68.57,0,7,-97.86,5,-106.88,14,-110.08,20,-113.63,22,-121.51,13,-121.79
3828,1200.00,7527.53,1.50,1,6,0.05,NLOS,119.77,-7.37,-92.18,-64.40,4.90,68.57,0,7,-97.86,5,-106.88,14,-110.08,20,-113.63,22,-121.51,13,-121.79
3829,1200.00,7527.72,1.50,1,6,0.05,NLOS,119.78,-7.37,-92.19,-64.41,4.89,68.57,0,7,-97.85,5,-106.88,14,-110.07,20,-113.63,22,-121.51,13,-121.79
3830,1200.00,7527.91,1.50,1,6,0.05,NLOS,119.79,-7.37,-92.20,-64.42,4.88,68.57,0,7,-97.84,5,-106.88,14,-110.07,20,-113.63,22,-121.51,13,-121.79
3831,1200.00,7528.10,1.50,1,6,0.05,NLOS,119.80,-7.37,-92.21,-64.42,4.86,68.57,0,7,-97.84,5,-106.89,14,-110.07,20,-113.63,22,-121.51,13,-121.80
3832,1200.00,7528.29,1.50,1,6,0.05,NLOS,119.81,-7.37,-92.22,-64.43,4.85,68.57,0,7,-97.83,5,-106.89,14,-110.07,20,-113.63,22,-121.51,13,-121.80
3833,1200.00,7528.48,1.50,1,6,0.05,NLOS,119.82,-7.37,-92.22,-64.44,4.84,68.57,0,7,-97.82,5,-106.89,14,-110.07,20,-113.63,22,-121.51,13,-121.80
3834,1200.00,7528.67,1.50,1,6,0.05,NLOS,119.82,-7.37,-92.23,-64.45,4.82,68.57,0,7,-97.82,5,-106.90,14,-110.07,20,-113.63,22,-121.51,13,-121.80
3835,1200.00,7528.86,1.50,1,6,0.05,NLOS,119.83,-7.37,-92.24,-64.46,4.81,68.57,0,7,-97.81,5,-106.90,14,-110.07,20,-113.64,22,-121.51,13,-121.80
3836,1200.00,7529.05,1.50,1,6,0.05,NLOS,119.84,-7.37,-92.25,-64.47,4.79,68.57,0,7,-97.80,5,-106.90,14,-110.07,20,-113.64,22,-121.51,13,-121.81
3837,1200.00,7529.24,1.50,1,6,0.05,NLOS,119.85,-6.82,-92.81,-65.03,6.48,68.57,0,14,-99.78,12,-113.92,5,-114.67,21,-116.31,7,-116.92,22,-123.91
3838,1200.00,7529.43,1.50,1,6,0.05,NLOS,119.86,-6.82,-92.82,-65.04,6.47,68.57,0,14,-99.78,12,-113.92,5,-114.68,21,-116.31,7,-116.91,22,-123.91
3839,1200.00,7529.62,1.50,1,6,0.05,NLOS,119.87,-6.82,-92.83,-65.05,6.46,68.57,0,14,-99.78,12,-113.93,5,-114.68,21,-116.31,7,-116.90,22,-123.91
3840,1200.00,7529.81,1.50,1,6,0.05,NLOS,119.88,-6.82,-92.84,-65.06,6.45,68.57,0,14,-99.78,12,-113.93,5,-114.68,21,-116.31,7,-116.90,22,-123.91
3841,1200.00,7530.00,1.50,1,6,0.05,NLOS,119.88,-6.82,-92.85,-65.07,6.44,68.57,0,14,-99.78,12,-113.93,5,-114.68,21,-116.31,7,-116.89,22,-123.91
3842,1200.00,7530.19,1.50,1,6,0.05,NLOS,119.89,-6.82,-92.86,-65.07,6.43,68.57,0,14,-99.78,12,-113.93,5,-114.69,21,-116.31,7,-116.88,22,-123.91
3843,1200.00,7530.38,1.50,1,6,0.05,NLOS,119.90,-6.82,-92.86,-65.08,6.43,68.57,0,14,-99.78,12,-113.93,5,-114.69,21,-116.31,7,-116.88,22,-123.91
3844,1200.00,7530.57,1.50,1,6,0.05,NLOS,119.91,-6.82,-92.87,-65.09,6.42,68.57,0,14,-99.77,12,-113.93,5,-114.69,21,-116.31,7,-116.87,22,-123.91
3845,1200.00,7530.77,1.50,1,6,0.05,NLOS,119.92,-6.82,-92.88,-65.10,6.41,68.57,0,14,-99.77,12,-113.94,5,-114.70,21,-116.31,7,-116.86,22,-123.90
3846,1200.00,7530.96,1.50,1,6,0.05,NLOS,119.93,-6.82,-92.89,-65.11,6.40,68.57,0,14,-99.77,12,-113.94,5,-114.70,21,-116.31,7,-116.86,22,-123.90
3847,1200.00,7531.15,1.50,1,6,0.05,NLOS,119.94,-6.82,-92.90,-65.12,6.39,68.57,0,14,-99.77,12,-113.94,5,-114.70,21,-116.31,7,-116.85,22,-123.90
3848,1200.00,7531.34,1.50,1,6,0.05,NLOS,119.95,-6.82,-92.91,-65.13,6.38,68.57,0,14,-99.77,12,-113.94,5,-114.70,21,-116.31,7,-116.85,22,-123.90
3849,1200.00,7531.53,1.50,1,6,0.05,NLOS,119.95,-6.82,-92.92,-65.13,6.37,68.57,0,14,-99.77,12,-113.94,5,-114.71,21,-116.31,7,-116.84,22,-123.90
3850,1200.00,7531.72,1.50,1,6,0.05,NLOS,119.96,-6.82,-92.92,-65.14,6.36,68.57,0,14,-99.77,12,-113.94,5,-114.71,21,-116.31,7,-116.83,22,-123.90
3851,1200.00,7531.91,1.50,1,6,0.05,NLOS,119.97,-6.82,-92.93,-65.15,6.35,68.57,0,14,-99.77,12,-113.95,5,-114.71,21,-116.31,7,-116.83,22,-123.90
3852,1200.00,7532.10,1.50,1,6,0.05,NLOS,119.98,-6.82,-92.94,-65.16,6.35,68.57,0,14,-99.77,12,-113.95,5,-114.71,21,-116.31,7,-116.82,22,-123.90
3853,1200.00,7532.29,1.50,1,6,0.05,NLOS,119.99,-6.82,-92.95,-65.17,6.34,68.57,0,14,-99.77,12,-113.95,5,-114.72,21,-116.32,7,-116.81,22,-123.90
3854,1200.00,7532.48,1.50,1,6,0.05,NLOS,120.00,-6.82,-92.96,-65.18,6.33,68.57,0,14,-99.77,12,-113.95,5,-114.72,21,-116.32,7,-116.81,22,-123.90
3855,1200.00,7532.67,1.50,1,6,0.05,NLOS,120.01,-6.82,-92.97,-65.19,6.32,68.57,0,14,-99.77,12,-113.95,5,-114.72,21,-116.32,7,-116.80,22,-123.90
3856,1200.00,7532.86,1.50,1,6,0.05,NLOS,120.01,-6.82,-92.98,-65.19,6.31,68.57,0,14,-99.77,12,-113.95,5,-114.72,21,-116.32,7,-116.79,22,-123.90
3857,1200.00,7533.05,1.50,1,6,0.05,NLOS,120.02,-6.82,-92.98,-65.20,6.30,68.57,0,14,-99.77,12,-113.95,5,-114.73,21,-116.32,7,-116.79,22,-123.90
3858,1200.00,7533.24,1.50,1,6,0.05,NLOS,120.03,-6.82,-92.99,-65.21,6.29,68.57,0,14,-99.77,12,-113.96,5,-114.73,21,-116.32,7,-116.78,22,-123.90
3859,1200.00,7533.43,1.50,1,6,0.05,NLOS,120.04,-6.82,-93.00,-65.22,6.28,68.57,0,14,-99.77,12,-113.96,5,-114.73,21,-116.32,7,-116.78,22,-123.90
3860,1200.00,7533.62,1.50,1,6,0.05,NLOS,120.05,-6.82,-93.01,-65.23,6.27,68.57,0,14,-99.77,12,-113.96,5,-114.73,21,-116.32,7,-116.77,22,-123.90
3861,1200.00,7533.81,1.50,1,6,0.05,NLOS,120.06,-6.82,-93.02,-65.24,6.27,68.57,0,14,-99.77,12,-113.96,5,-114.74,21,-116.32,7,-116.76,22,-123.89
3862,1200.00,7534.00,1.50,1,6,0.05,NLOS,120.07,-6.82,-93.03,-65.25,6.26,68.57,0,14,-99.77,12,-113.96,5,-114.74,21,-116.32,7,-116.76,22,-123.89
3863,1200.00,7534.19,1.50,1,6,0.05,NLOS,120.07,-6.82,-93.04,-65.25,6.25,68.57,0,14,-99.77,12,-113.96,5,-114.74,21,-116.32,7,-116.75,22,-123.89
3864,1200.00,7534.38,1.50,1,6,0.05,NLOS,120.08,-6.82,-93.04,-65.26,6.24,68.57,0,14,-99.77,12,-113.97,5,-114.74,21,-116.32,7,-116.74,22,-123.89
3865,1200.00,7534.58,1.50,1,6,0.05,NLOS,120.09,-6.82,-93.05,-65.27,6.23,68.57,0,14,-99.77,12,-113.97,5,-114.75,21,-116.32,7,-116.74,22,-123.89
3866,1200.00,7534.77,1.50,1,6,0.05,NLOS,120.10,-6.82,-93.06,-65.28,6.22,68.57,0,14,-99.77,12,-113.97,5,-114.75,21,-116.32,7,-116.73,22,-123.89
3867,1200.00,7534.96,1.50,1,6,0.05,NLOS,120.11,-6.82,-93.07,-65.29,6.21,68.57,0,14,-99.77,12,-113.97,5,-114.75,21,-116.32,7,-116.72,22,-123.89
3868,1200.00,7535.15,1.50,1,6,0.05,NLOS,120.12,-6.82,-93.08,-65.30,6.20,68.57,0,14,-99.77,12,-113.97,5,-114.76,21,-116.32,7,-116.72,22,-123.89
3869,1200.00,7535.34,1.50,1,6,0.05,NLOS,120.13,-6.82,-93.09,-65.31,6.20,68.57,0,14,-99.77,12,-113.97,5,-114.76,21,-116.32,7,-116.71,22,-123.89
3870,1200.00,7535.53,1.50,1,6,0.05,NLOS,120.13,-6.82,-93.10,-65.31,6.19,68.57,0,14,-99.77,12,-113.97,5,-114.76,21,-116.32,7,-116.70,22,-123.89
3871,1200.00,7535.72,1.50,1,6,0.05,NLOS,120.14,-6.82,-93.10,-65.32,6.18,68.57,0,14,-99.77,12,-113.98,5,-114.76,21,-116.32,7,-116.70,22,-123.89
3872,1200.00,7535.91,1.50,1,6,0.05,NLOS,120.15,-6.82,-93.11,-65.33,6.17,68.57,0,14,-99.77,12,-113.98,5,-114.77,21,-116.32,7,-116.69,22,-123.89
3873,1200.00,7536.10,1.50,1,6,0.05,NLOS,120.16,-6.82,-93.12,-65.34,6.16,68.57,0,14,-99.77,12,-113.98,5,-114.77,21,-116.32,7,-116.68,22,-123.89
3874,1200.00,7536.29,1.50,1,6,0.05,NLOS,120.17,-6.82,-93.13,-65.35,6.15,68.57,0,14,-99.77,12,-113.98,5,-114.77,21,-116.33,7,-116.68,22,-123.89
3875,1200.00,7536.48,1.50,1,6,0.05,NLOS,120.18,-6.82,-93.14,-65.36,6.14,68.57,0,14,-99.76,12,-113.98,5,-114.77,21,-116.33,7,-116.67,22,-123.89
3876,1200.00,7536.67,1.50,1,6,0.05,NLOS,120.18,-6.82,-93.15,-65.37,6.13,68.57,0,14,-99.76,12,-113.98,5,-114.78,21,-116.33,7,-116.67,22,-123.89
3877,1200.00,7536.86,1.50,1,6,0.05,NLOS,120.19,-6.82,-93.16,-65.37,6.12,68.57,0,14,-99.76,12,-113.99,5,-114.78,21,-116.33,7,-116.66,22,-123.89
3878,1200.00,7537.05,1.50,1,6,0.05,NLOS,120.20,-6.82,-93.16,-65.38,6.12,68.57,0,14,-99.76,12,-113.99,5,-114.78,21,-116.33,7,-116.65,22,-123.88
3879,1200.00,7537.24,1.50,1,6,0.05,NLOS,120.21,-6.82,-93.17,-65.39,6.11,68.57,0,14,-99.76,12,-113.99,5,-114.78,21,-116.33,7,-116.65,22,-123.88
3880,1200.00,7537.43,1.50,1,6,0.05,NLOS,120.22,-6.82,-93.18,-65.40,6.10,68.57,0,14,-99.76,12,-113.99,5,-114.79,21,-116.33,7,-116.64,22,-123.88
3881,1200.00,7537.62,1.50,1,6,0.05,NLOS,120.23,-6.82,-93.19,-65.41,6.09,68.57,0,14,-99.76,12,-113.99,5,-114.79,21,-116.33,7,-116.63,22,-123.88
3882,1200.00,7537.81,1.50,1,6,0.05,NLOS,120.24,-6.82,-93.20,-65.42,6.08,68.57,0,14,-99.76,12,-113.99,5,-114.79,21,-116.33,7,-116.63,22,-123.88
3883,1200.00,7538.00,1.50,1,6,0.05,NLOS,120.24,-6.82,-93.21,-65.43,6.07,68.57,0,14,-99.76,12,-114.00,5,-114.79,21,-116.33,7,-116.62,22,-123.88
3884,1200.00,7538.19,1.50,1,6,0.05,NLOS,120.25,-6.82,-93.22,-65.43,6.06,68.57,0,14,-99.76,12,-114.00,5,-114.80,21,-116.33,7,-116.61,22,-123.88
3885,1200.00,7538.38,1.50,1,6,0.05,NLOS,120.26,-6.82,-93.22,-65.44,6.05,68.57,0,14,-99.76,12,-114.00,5,-114.80,21,-116.33,7,-116.61,22,-123.88
3886,1200.00,7538.58,1.50,1,6,0.05,NLOS,120.27,-6.82,-93.23,-65.45,6.05,68.57,0,14,-99.76,12,-114.00,5,-114.80,21,-116.33,7,-116.60,22,-123.88
3887,1200.00,7538.77,1.50,1,6,0.05,NLOS,120.28,-6.82,-93.24,-65.46,6.04,68.57,0,14,-99.76,12,-114.00,5,-114.80,21,-116.33,7,-116.59,22,-123.88
3888,1200.00,7538.96,1.50,1,6,0.05,NLOS,120.29,-6.82,-93.25,-65.47,6.03,68.57,0,14,-99.76,12,-114.00,5,-114.81,21,-116.33,7,-116.59,22,-123.88
3889,1200.00,7539.15,1.50,1,6,0.05,NLOS,120.30,-6.82,-93.26,-65.48,6.02,68.57,0,14,-99.76,12,-114.00,5,-114.81,21,-116.33,7,-116.58,22,-123.88
3890,1200.00,7539.34,1.50,1,6,0.05,NLOS,120.30,-6.82,-93.27,-65.48,6.01,68.57,0,14,-99.76,12,-114.01,5,-114.81,21,-116.33,7,-116.57,22,-123.88
3891,1200.00,7539.53,1.50,1,6,0.05,NLOS,120.31,-6.82,-93.27,-65.49,6.00,68.57,0,14,-99.76,12,-114.01,5,-114.82,21,-116.33,7,-116.57,22,-123.88
3892,1200.00,7539.72,1.50,1,6,0.05,NLOS,120.32,-6.82,-93.28,-65.50,5.99,68.57,0,14,-99.76,12,-114.01,5,-114.82,21,-116.33,7,-116.56,22,-123.88
3893,1200.00,7539.91,1.50,1,6,0.05,NLOS,120.33,-6.82,-93.29,-65.51,5.99,68.57,0,14,-99.76,12,-114.01,5,-114.82,21,-116.33,7,-116.56,22,-123.88
3894,1200.00,7540.10,1.50,1,6,0.05,NLOS,120.34,-6.82,-93.30,-65.52,5.98,68.57,0,14,-99.76,12,-114.01,5,-114.82,21,-116.33,7,-116.55,22,-123.87
3895,1200.00,7540.29,1.50,1,6,0.05,NLOS,120.35,-6.82,-93.31,-65.53,5.97,68.57,0,14,-99.76,12,-114.01,5,-114.83,21,-116.34,7,-116.54,22,-123.87
3896,1200.00,7540.48,1.50,1,6,0.05,NLOS,120.35,-6.82,-93.32,-65.54,5.96,68.57,0,14,-99.76,12,-114.02,5,-114.83,21,-116.34,7,-116.54,22,-123.87
3897,1200.00,7540.67,1.50,1,6,0.05,NLOS,120.36,-6.82,-93.33,-65.54,5.95,68.57,0,14,-99.76,12,-114.02,5,-114.83,21,-116.34,7,-116.53,22,-123.87
3898,1200.00,7540.86,1.50,1,6,0.05,NLOS,120.37,-6.82,-93.33,-65.55,5.94,68.57,0,14,-99.76,12,-114.02,5,-114.83,21,-116.34,7,-116.52,22,-123.87
3899,1200.00,7541.05,1.50,1,6,0.05,NLOS,120.38,-6.82,-93.34,-65.56,5.93,68.57,0,14,-99.76,12,-114.02,5,-114.84,21,-116.34,7,-116.52,22,-123.87
3900,1200.00,7541.24,1.50,1,6,0.05,NLOS,120.39,-6.82,-93.35,-65.57,5.92,68.57,0,14,-99.76,12,-114.02,5,-114.84,21,-116.34,7,-116.51,22,-123.87
3901,1200.00,7541.43,1.50,1,6,0.05,NLOS,120.40,-6.82,-93.36,-65.58,5.92,68.57,0,14,-99.76,12,-114.02,5,-114.84,21,-116.34,7,-116.50,22,-123.87
3902,1200.00,7541.62,1.50,1,6,0.05,NLOS,120.40,-6.82,-93.37,-65.59,5.91,68.57,0,14,-99.76,12,-114.03,5,-114.84,21,-116.34,7,-116.50,22,-123.87
3903,1200.00,7541.81,1.50,1,6,0.05,NLOS,120.41,-6.82,-93.38,-65.59,5.90,68.57,0,14,-99.76,12,-114.03,5,-114.85,21,-116.34,7,-116.49,22,-123.87
3904,1200.00,7542.00,1.50,1,6,0.05,NLOS,120.42,-6.82,-93.38,-65.60,5.89,68.57,0,14,-99.76,12,-114.03,5,-114.85,21,-116.34,7,-116.48,22,-123.87
3905,1200.00,7542.19,1.50,1,6,0.05,NLOS,120.43,-6.82,-93.39,-65.61,5.88,68.57,0,14,-99.76,12,-114.03,5,-114.85,21,-116.34,7,-116.48,22,-123.87
3906,1200.00,7542.38,1.50,1,6,0.05,NLOS,120.44,-6.82,-93.40,-65.62,5.87,68.57,0,14,-99.76,12,-114.03,5,-114.85,21,-116.34,7,-116.47,22,-123.87
3907,1200.00,7542.58,1.50,1,6,0.05,NLOS,120.45,-6.82,-93.41,-65.63,5.86,68.57,0,14,-99.76,12,-114.03,5,-114.86,21,-116.34,7,-116.46,22,-123.87
3908,1200.00,7542.77,1.50,1,6,0.05,NLOS,120.46,-6.82,-93.42,-65.64,5.86,68.57,0,14,-99.76,12,-114.03,5,-114.86,21,-116.34,7,-116.46,22,-123.87
3909,1200.00,7542.96,1.50,1,6,0.05,NLOS,120.46,-6.82,-93.43,-65.64,5.85,68.57,0,14,-99.75,12,-114.04,5,-114.86,21,-116.34,7,-116.45,22,-123.87
3910,1200.00,7543.15,1.50,1,6,0.05,NLOS,120.47,-6.82,-93.43,-65.65,5.84,68.57,0,14,-99.75,12,-114.04,5,-114.86,21,-116.34,7,-116.44,22,-123.87
3911,1200.00,7543.34,1.50,1,6,0.05,NLOS,120.48,-6.82,-93.44,-65.66,5.83,68.57,0,14,-99.75,12,-114.04,5,-114.87,21,-116.34,7,-116.44,22,-123.86
3912,1200.00,7543.53,1.50,1,6,0.05,NLOS,120.49,-6.82,-93.45,-65.67,5.82,68.57,0,14,-99.75,12,-114.04,5,-114.87,21,-116.34,7,-116.43,22,-123.86
3913,1200.00,7543.72,1.50,1,6,0.05,NLOS,120.50,-6.82,-93.46,-65.68,5.81,68.57,0,14,-99.75,12,-114.04,5,-114.87,21,-116.34,7,-116.42,22,-123.86
3914,1200.00,7543.91,1.50,1,6,0.05,NLOS,120.51,-6.82,-93.47,-65.69,5.80,68.57,0,14,-99.75,12,-114.04,5,-114.87,21,-116.34,7,-116.42,22,-123.86
3915,1200.00,7544.10,1.50,1,6,0.05,NLOS,120.51,-6.82,-93.48,-65.69,5.80,68.57,0,14,-99.75,12,-114.05,5,-114.88,21,-116.34,7,-116.41,22,-123.86
3916,1200.00,7544.29,1.50,1,6,0.05,NLOS,120.52,-6.82,-93.48,-65.70,5.79,68.57,0,14,-99.75,12,-114.05,5,-114.88,21,-116.35,7,-116.41,22,-123.86
3917,1200.00,7544.48,1.50,1,6,0.05,NLOS,120.53,-6.82,-93.49,-65.71,5.78,68.57,0,14,-99.75,12,-114.05,5,-114.88,21,-116.35,7,-116.40,22,-123.86
3918,1200.00,7544.67,1.50,1,6,0.05,NLOS,120.54,-6.82,-93.50,-65.72,5.77,68.57,0,14,-99.75,12,-114.05,5,-114.89,21,-116.35,7,-116.39,22,-123.86
3919,1200.00,7544.86,1.50,1,6,0.05,NLOS,120.55,-6.82,-93.51,-65.73,5.76,68.57,0,14,-99.75,12,-114.05,5,-114.89,21,-116.35,7,-116.39,22,-123.86
3920,1200.00,7545.05,1.50,1,6,0.05,NLOS,120.56,-6.82,-93.52,-65.74,5.75,68.57,0,14,-99.75,12,-114.05,5,-114.89,21,-116.35,7,-116.38,22,-123.86
3921,1200.00,7545.24,1.50,1,6,0.05,NLOS,120.56,-6.82,-93.53,-65.74,5.74,68.57,0,14,-99.75,12,-114.06,5,-114.89,21,-116.35,7,-116.37,22,-123.86
3922,1200.00,7545.43,1.50,1,6,0.05,NLOS,120.57,-6.82,-93.53,-65.75,5.74,68.57,0,14,-99.75,12,-114.06,5,-114.90,21,-116.35,7,-116.37,22,-123.86
3923,1200.00,7545.62,1.50,1,6,0.05,NLOS,120.58,-6.82,-93.54,-65.76,5.73,68.57,0,14,-99.75,12,-114.06,5,-114.90,21,-116.35,7,-116.36,22,-123.86
3924,1200.00,7545.81,1.50,1,6,0.05,NLOS,120.59,-6.82,-93.55,-65.77,5.72,68.57,0,14,-99.75,12,-114.06,5,-114.90,21,-116.35,7,-116.35,22,-123.86
3925,1200.00,7546.00,1.50,1,6,0.05,NLOS,120.60,-6.82,-93.56,-65.78,5.71,68.57,0,14,-99.75,12,-114.06,5,-114.90,7,-116.35,21,-116.35,22,-123.86
3926,1200.00,7546.19,1.50,1,6,0.05,NLOS,120.61,-6.82,-93.57,-65.79,5.70,68.57,0,14,-99.75,12,-114.06,5,-114.91,7,-116.34,21,-116.35,22,-123.86
3927,1200.00,7546.38,1.50,1,6,0.05,NLOS,120.61,-6.82,-93.58,-65.79,5.69,68.57,0,14,-99.75,12,-114.06,5,-114.91,7,-116.33,21,-116.35,22,-123.86
3928,1200.00,7546.58,1.50,1,6,0.05,NLOS,120.62,-6.82,-93.58,-65.80,5.68,68.57,0,14,-99.75,12,-114.07,5,-114.91,7,-116.33,21,-116.35,22,-123.85
3929,1200.00,7546.77,1.50,1,6,0.05,NLOS,120.63,-6.82,-93.59,-65.81,5.68,68.57,0,14,-99.75,12,-114.07,5,-114.91,7,-116.32,21,-116.35,22,-123.85
3930,1200.00,7546.96,1.50,1,6,0.05,NLOS,120.64,-6.82,-93.60,-65.82,5.67,68.57,0,14,-99.75,12,-114.07,5,-114.92,7,-116.31,21,-116.35,22,-123.85
3931,1200.00,7547.15,1.50,1,6,0.05,NLOS,120.65,-6.82,-93.61,-65.83,5.66,68.57,0,14,-99.75,12,-114.07,5,-114.92,7,-116.31,21,-116.35,22,-123.85
3932,1200.00,7547.34,1.50,1,6,0.05,NLOS,120.66,-6.82,-93.62,-65.84,5.65,68.57,0,14,-99.75,12,-114.07,5,-114.92,7,-116.30,21,-116.35,22,-123.85
3933,1200.00,7547.53,1.50,1,6,0.05,NLOS,120.66,-6.82,-93.63,-65.84,5.64,68.57,0,14,-99.75,12,-114.07,5,-114.92,7,-116.29,21,-116.35,22,-123.85
3934,1200.00,7547.72,1.50,1,6,0.05,NLOS,120.67,-6.82,-93.63,-65.85,5.63,68.57,0,14,-99.75,12,-114.08,5,-114.93,7,-116.29,21,-116.35,22,-123.85
3935,1200.00,7547.91,1.50,1,6,0.05,NLOS,120.68,-6.82,-93.64,-65.86,5.62,68.57,0,14,-99.75,12,-114.08,5,-114.93,7,-116.28,21,-116.35,22,-123.85
3936,1200.00,7548.10,1.50,1,6,0.05,NLOS,120.69,-6.82,-93.65,-65.87,5.62,68.57,0,14,-99.75,12,-114.08,5,-114.93,7,-116.27,21,-116.35,22,-123.85
3937,1200.00,7548.29,1.50,1,6,0.05,NLOS,120.70,-6.82,-93.66,-65.88,5.61,68.57,0,14,-99.75,12,-114.08,5,-114.93,7,-116.27,21,-116.36,22,-123.85
3938,1200.00,7548.48,1.50,1,6,0.05,NLOS,120.70,-6.82,-93.67,-65.89,5.60,68.57,0,14,-99.75,12,-114.08,5,-114.94,7,-116.26,21,-116.36,22,-123.85
3939,1200.00,7548.67,1.50,1,6,0.05,NLOS,120.71,-6.82,-93.68,-65.89,5.59,68.57,0,14,-99.75,12,-114.08,5,-114.94,7,-116.25,21,-116.36,22,-123.85
3940,1200.00,7548.86,1.50,1,6,0.05,NLOS,120.72,-6.82,-93.68,-65.90,5.58,68.57,0,14,-99.75,12,-114.08,5,-114.94,7,-116.25,21,-116.36,22,-123.85
3941,1200.00,7549.05,1.50,1,6,0.05,NLOS,120.73,-6.82,-93.69,-65.91,5.57,68.57,0,14,-99.75,12,-114.09,5,-114.94,7,-116.24,21,-116.36,22,-123.85
3942,1200.00,7549.24,1.50,1,6,0.05,NLOS,120.74,-6.82,-93.70,-65.92,5.57,68.57,0,14,-99.75,12,-114.09,5,-114.95,7,-116.23,21,-116.36,22,-123.85
3943,1200.00,7549.43,1.50,1,6,0.05,NLOS,120.75,-6.82,-93.71,-65.93,5.56,68.57,0,14,-99.75,12,-114.09,5,-114.95,7,-116.23,21,-116.36,22,-123.85
3944,1200.00,7549.62,1.50,1,6,0.05,NLOS,120.75,-6.82,-93.72,-65.94,5.55,68.57,0,14,-99.75,12,-114.09,5,-114.95,7,-116.22,21,-116.36,22,-123.85
3945,1200.00,7549.81,1.50,1,6,0.05,NLOS,120.76,-6.82,-93.72,-65.94,5.54,68.57,0,14,-99.75,12,-114.09,5,-114.95,7,-116.21,21,-116.36,22,-123.84
3946,1200.00,7550.00,1.50,1,6,0.05,NLOS,120.77,-6.82,-93.73,-65.95,5.53,68.57,0,14,-99.75,12,-114.09,5,-114.96,7,-116.21,21,-116.36,22,-123.84
3947,1200.00,7550.19,1.50,1,6,0.05,NLOS,120.78,-6.82,-93.74,-65.96,5.52,68.57,0,14,-99.74,12,-114.10,5,-114.96,7,-116.20,21,-116.36,22,-123.84
3948,1200.00,7550.38,1.50,1,6,0.05,NLOS,120.79,-6.82,-93.75,-65.97,5.51,68.57,0,14,-99.74,12,-114.10,5,-114.96,7,-116.19,21,-116.36,22,-123.84
3949,1200.00,7550.58,1.50,1,6,0.05,NLOS,120.80,-6.82,-93.76,-65.98,5.51,68.57,0,14,-99.74,12,-114.10,5,-114.97,7,-116.19,21,-116.36,22,-123.84
3950,1200.00,7550.77,1.50,1,6,0.05,NLOS,120.80,-6.82,-93.77,-65.98,5.50,68.57,0,14,-99.74,12,-114.10,5,-114.97,7,-116.18,21,-116.36,22,-123.84
3951,1200.00,7550.96,1.50,1,6,0.05,NLOS,120.81,-6.82,-93.77,-65.99,5.49,68.57,0,14,-99.74,12,-114.10,5,-114.97,7,-116.17,21,-116.36,22,-123.84
3952,1200.00,7551.15,1.50,1,6,0.05,NLOS,120.82,-6.82,-93.78,-66.00,5.48,68.57,0,14,-99.74,12,-114.10,5,-114.97,7,-116.17,21,-116.36,22,-123.84
3953,1200.00,7551.34,1.50,1,6,0.05,NLOS,120.83,-6.82,-93.79,-66.01,5.47,68.57,0,14,-99.74,12,-114.11,5,-114.98,7,-116.16,21,-116.36,22,-123.84
3954,1200.00,7551.53,1.50,1,6,0.05,NLOS,120.84,-6.82,-93.80,-66.02,5.46,68.57,0,14,-99.74,12,-114.11,5,-114.98,7,-116.15,21,-116.36,22,-123.84
3955,1200.00,7551.72,1.50,1,6,0.05,NLOS,120.84,-6.82,-93.81,-66.03,5.46,68.57,0,14,-99.74,12,-114.11,5,-114.98,7,-116.15,21,-116.36,22,-123.84
3956,1200.00,7551.91,1.50,1,6,0.05,NLOS,120.85,-6.82,-93.82,-66.03,5.45,68.57,0,14,-99.74,12,-114.11,5,-114.98,7,-116.14,21,-116.36,22,-123.84
3957,1200.00,7552.10,1.50,1,6,0.05,NLOS,120.86,-6.82,-93.82,-66.04,5.44,68.57,0,14,-99.74,12,-114.11,5,-114.99,7,-116.13,21,-116.37,22,-123.84
3958,1200.00,7552.29,1.50,1,6,0.05,NLOS,120.87,-6.82,-93.83,-66.05,5.43,68.57,0,14,-99.74,12,-114.11,5,-114.99,7,-116.13,21,-116.37,22,-123.84
3959,1200.00,7552.48,1.50,1,6,0.05,NLOS,120.88,-6.82,-93.84,-66.06,5.42,68.57,0,14,-99.74,12,-114.11,5,-114.99,7,-116.12,21,-116.37,22,-123.84
3960,1200.00,7552.67,1.50,1,6,0.05,NLOS,120.89,-6.82,-93.85,-66.07,5.41,68.57,0,14,-99.74,12,-114.12,5,-114.99,7,-116.11,21,-116.37,22,-123.84
3961,1200.00,7552.86,1.50,1,6,0.05,NLOS,120.89,-6.82,-93.86,-66.07,5.41,68.57,0,14,-99.74,12,-114.12,5,-115.00,7,-116.11,21,-116.37,22,-123.84
