Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
3580,5400.00,4250.62,1.50,1,6,0.01,NLOS,140.36,-19.49,-100.65,-72.87,2.46,100.59,0,5,-105.33,2,-107.68,3,-122.17,0,-122.69,1,-123.33,4,-124.31
3581,5400.00,4250.90,1.50,1,6,0.01,NLOS,140.36,-19.49,-100.65,-72.87,2.46,100.59,0,5,-105.32,2,-107.69,3,-122.16,0,-122.68,1,-123.33,4,-124.31
3582,5400.00,4251.18,1.50,1,6,0.01,NLOS,140.35,-19.49,-100.64,-72.86,2.46,100.59,0,5,-105.31,2,-107.69,3,-122.16,0,-122.68,1,-123.33,4,-124.30
3583,5400.00,4251.46,1.50,1,6,0.01,NLOS,140.35,-19.49,-100.64,-72.86,2.46,100.59,0,5,-105.31,2,-107.69,3,-122.15,0,-122.68,1,-123.33,4,-124.30
3584,5400.00,4251.74,1.50,1,6,0.01,NLOS,140.35,-19.49,-100.64,-72.86,2.46,100.59,0,5,-105.30,2,-107.70,3,-122.15,0,-122.68,1,-123.32,4,-124.30
3585,5400.00,4252.01,1.50,1,6,0.01,NLOS,140.34,-19.49,-100.63,-72.85,2.46,100.59,0,5,-105.29,2,-107.70,3,-122.14,0,-122.68,1,-123.32,4,-124.30
3586,5400.00,4252.29,1.50,1,6,0.01,NLOS,140.34,-19.49,-100.63,-72.85,2.46,100.59,0,5,-105.29,2,-107.70,3,-122.14,0,-122.68,1,-123.32,4,-124.29
3587,5400.00,4252.57,1.50,1,6,0.01,NLOS,140.33,-19.49,-100.63,-72.84,2.46,100.59,0,5,-105.28,2,-107.70,3,-122.13,0,-122.68,1,-123.32,4,-124.29
3588,5400.00,4252.85,1.50,1,6,0.01,NLOS,140.33,-19.49,-100.62,-72.84,2.46,100.59,0,5,-105.27,2,-107.71,3,-122.13,0,-122.68,1,-123.32,4,-124.29
3589,5400.00,4253.13,1.50,1,6,0.01,NLOS,140.33,-19.49,-100.62,-72.84,2.46,100.59,0,5,-105.27,2,-107.71,3,-122.12,0,-122.68,1,-123.31,4,-124.28
3590,5400.00,4253.41,1.50,1,6,0.01,NLOS,140.32,-19.49,-100.61,-72.83,2.46,100.59,0,5,-105.26,2,-107.71,3,-122.12,0,-122.68,1,-123.31,4,-124.28
3591,5400.00,4253.69,1.50,1,6,0.01,NLOS,140.32,-19.49,-100.61,-72.83,2.46,100.59,0,5,-105.25,2,-107.72,3,-122.11,0,-122.67,1,-123.31,4,-124.28
3592,5400.00,4253.97,1.50,1,6,0.01,NLOS,140.32,-19.49,-100.61,-72.83,2.46,100.59,0,5,-105.25,2,-107.72,3,-122.11,0,-122.67,1,-123.31,4,-124.28
3593,5400.00,4254.25,1.50,1,6,0.01,NLOS,140.31,-19.49,-100.60,-72.82,2.46,100.59,0,5,-105.24,2,-107.72,3,-122.10,0,-122.67,1,-123.31,4,-124.27
3594,5400.00,4254.53,1.50,1,6,0.01,NLOS,140.31,-19.49,-100.60,-72.82,2.46,100.59,0,5,-105.23,2,-107.73,3,-122.10,0,-122.67,1,-123.30,4,-124.27
3595,5400.00,4254.81,1.50,1,6,0.01,NLOS,140.30,-19.49,-100.60,-72.81,2.47,100.59,0,5,-105.23,2,-107.73,3,-122.09,0,-122.67,1,-123.30,4,-124.27
3596,5400.00,4255.09,1.50,1,6,0.01,NLOS,140.30,-19.49,-100.59,-72.81,2.47,100.59,0,5,-105.22,2,-107.73,3,-122.09,0,-122.67,1,-123.30,4,-124.26
3597,5400.00,4255.37,1.50,1,6,0.01,NLOS,140.30,-19.49,-100.59,-72.81,2.47,100.59,0,5,-105.21,2,-107.74,3,-122.08,0,-122.67,1,-123.30,4,-124.26
3598,5400.00,4255.65,1.50,1,6,0.01,NLOS,140.29,-19.49,-100.59,-72.80,2.47,100.59,0,5,-105.21,2,-107.74,3,-122.08,0,-122.67,1,-123.30,4,-124.26
3599,5400.00,4255.93,1.50,1,6,0.01,NLOS,140.29,-19.49,-100.58,-72.80,2.47,100.59,0,5,-105.20,2,-107.74,3,-122.07,0,-122.67,1,-123.29,4,-124.26
3600,5400.00,4256.21,1.50,1,6,0.01,NLOS,140.29,-27.67,-92.40,-64.62,11.28,100.59,0,2,-105.73,5,-108.98,0,-116.35,1,-124.41,3,-124.62,4,-137.78
3601,5400.00,4256.49,1.50,1,6,0.01,NLOS,140.28,-27.67,-92.39,-64.61,11.28,100.59,0,2,-105.74,5,-108.97,0,-116.35,1,-124.40,3,-124.62,4,-137.77
3602,5400.00,4256.76,1.50,1,6,0.01,NLOS,140.28,-27.67,-92.39,-64.61,11.28,100.59,0,2,-105.74,5,-108.97,0,-116.35,1,-124.40,3,-124.61,4,-137.77
3603,5400.00,4257.04,1.50,1,6,0.01,NLOS,140.28,-27.67,-92.39,-64.60,11.29,100.59,0,2,-105.74,5,-108.96,0,-116.35,1,-124.40,3,-124.61,4,-137.77
3604,5400.00,4257.32,1.50,1,6,0.01,NLOS,140.27,-27.67,-92.38,-64.60,11.29,100.59,0,2,-105.75,5,-108.95,0,-116.34,1,-124.40,3,-124.60,4,-137.76
3605,5400.00,4257.60,1.50,1,6,0.01,NLOS,140.27,-27.67,-92.38,-64.60,11.29,100.59,0,2,-105.75,5,-108.95,0,-116.34,1,-124.39,3,-124.60,4,-137.76
3606,5400.00,4257.88,1.50,1,6,0.01,NLOS,140.26,-27.67,-92.38,-64.59,11.30,100.59,0,2,-105.75,5,-108.94,0,-116.34,1,-124.39,3,-124.59,4,-137.76
3607,5400.00,4258.16,1.50,1,6,0.01,NLOS,140.26,-27.67,-92.37,-64.59,11.30,100.59,0,2,-105.76,5,-108.93,0,-116.34,1,-124.39,3,-124.59,4,-137.76
3608,5400.00,4258.44,1.50,1,6,0.01,NLOS,140.26,-27.67,-92.37,-64.59,11.30,100.59,0,2,-105.76,5,-108.93,0,-116.34,1,-124.39,3,-124.58,4,-137.75
3609,5400.00,4258.72,1.50,1,6,0.01,NLOS,140.25,-27.67,-92.36,-64.58,11.31,100.59,0,2,-105.76,5,-108.92,0,-116.34,1,-124.39,3,-124.58,4,-137.75
3610,5400.00,4259.00,1.50,1,6,0.01,NLOS,140.25,-27.67,-92.36,-64.58,11.31,100.59,0,2,-105.77,5,-108.91,0,-116.34,1,-124.38,3,-124.57,4,-137.75
3611,5400.00,4259.28,1.50,1,6,0.01,NLOS,140.25,-27.67,-92.36,-64.58,11.32,100.59,0,2,-105.77,5,-108.91,0,-116.34,1,-124.38,3,-124.57,4,-137.74
3612,5400.00,4259.56,1.50,1,6,0.01,NLOS,140.24,-27.67,-92.35,-64.57,11.32,100.59,0,2,-105.77,5,-108.90,0,-116.34,1,-124.38,3,-124.56,4,-137.74
3613,5400.00,4259.84,1.50,1,6,0.01,NLOS,140.24,-27.67,-92.35,-64.57,11.32,100.59,0,2,-105.78,5,-108.89,0,-116.33,1,-124.38,3,-124.56,4,-137.74
3614,5400.00,4260.12,1.50,1,6,0.01,NLOS,140.23,-27.67,-92.35,-64.56,11.33,100.59,0,2,-105.78,5,-108.89,0,-116.33,1,-124.38,3,-124.55,4,-137.74
3615,5400.00,4260.40,1.50,1,6,0.01,NLOS,140.23,-27.67,-92.34,-64.56,11.33,100.59,0,2,-105.78,5,-108.88,0,-116.33,1,-124.37,3,-124.55,4,-137.73
3616,5400.00,4260.68,1.50,1,6,0.01,NLOS,140.23,-27.67,-92.34,-64.56,11.33,100.59,0,2,-105.79,5,-108.87,0,-116.33,1,-124.37,3,-124.54,4,-137.73
3617,5400.00,4260.96,1.50,1,6,0.01,NLOS,140.22,-27.67,-92.33,-64.55,11.34,100.59,0,2,-105.79,5,-108.87,0,-116.33,1,-124.37,3,-124.54,4,-137.73
3618,5400.00,4261.24,1.50,1,6,0.01,NLOS,140.22,-27.67,-92.33,-64.55,11.34,100.59,0,2,-105.79,5,-108.86,0,-116.33,1,-124.37,3,-124.53,4,-137.73
3619,5400.00,4261.51,1.50,1,6,0.01,NLOS,140.22,-27.67,-92.33,-64.55,11.34,100.59,0,2,-105.80,5,-108.85,0,-116.33,1,-124.37,3,-124.53,4,-137.72
3620,5400.00,4261.79,1.50,1,6,0.01,NLOS,140.21,-27.67,-92.32,-64.54,11.35,100.59,0,2,-105.80,5,-108.85,0,-116.33,1,-124.36,3,-124.52,4,-137.72
3621,5400.00,4262.07,1.50,1,6,0.01,NLOS,140.21,-27.67,-92.32,-64.54,11.35,100.59,0,2,-105.80,5,-108.84,0,-116.33,1,-124.36,3,-124.52,4,-137.72
3622,5400.00,4262.35,1.50,1,6,0.01,NLOS,140.20,-27.67,-92.32,-64.53,11.36,100.59,0,2,-105.81,5,-108.83,0,-116.33,1,-124.36,3,-124.51,4,-137.71
3623,5400.00,4262.63,1.50,1,6,0.01,NLOS,140.20,-27.67,-92.31,-64.53,11.36,100.59,0,2,-105.81,5,-108.83,0,-116.32,1,-124.36,3,-124.51,4,-137.71
3624,5400.00,4262.91,1.50,1,6,0.01,NLOS,140.20,-27.67,-92.31,-64.53,11.36,100.59,0,2,-105.81,5,-108.82,0,-116.32,1,-124.36,3,-124.50,4,-137.71
3625,5400.00,4263.19,1.50,1,6,0.01,NLOS,140.19,-27.67,-92.30,-64.52,11.37,100.59,0,2,-105.82,5,-108.81,0,-116.32,1,-124.35,3,-124.50,4,-137.71
3626,5400.00,4263.47,1.50,1,6,0.01,NLOS,140.19,-27.67,-92.30,-64.52,11.37,100.59,0,2,-105.82,5,-108.81,0,-116.32,1,-124.35,3,-124.49,4,-137.70
3627,5400.00,4263.75,1.50,1,6,0.01,NLOS,140.19,-27.67,-92.30,-64.52,11.37,100.59,0,2,-105.82,5,-108.80,0,-116.32,1,-124.35,3,-124.49,4,-137.70
3628,5400.00,4264.03,1.50,1,6,0.01,NLOS,140.18,-27.67,-92.29,-64.51,11.38,100.59,0,2,-105.83,5,-108.79,0,-116.32,1,-124.35,3,-124.48,4,-137.70
3629,5400.00,4264.31,1.50,1,6,0.01,NLOS,140.18,-27.67,-92.29,-64.51,11.38,100.59,0,2,-105.83,5,-108.79,0,-116.32,1,-124.35,3,-124.48,4,-137.69
3630,5400.00,4264.59,1.50,1,6,0.01,NLOS,140.17,-27.67,-92.29,-64.50,11.39,100.59,0,2,-105.83,5,-108.78,0,-116.32,1,-124.34,3,-124.47,4,-137.69
3631,5400.00,4264.87,1.50,1,6,0.01,NLOS,140.17,-27.67,-92.28,-64.50,11.39,100.59,0,2,-105.84,5,-108.77,0,-116.32,1,-124.34,3,-124.47,4,-137.69
3632,5400.00,4265.15,1.50,1,6,0.01,NLOS,140.17,-27.67,-92.28,-64.50,11.39,100.59,0,2,-105.84,5,-108.77,0,-116.32,1,-124.34,3,-124.46,4,-137.69
3633,5400.00,4265.43,1.50,1,6,0.01,NLOS,140.16,-27.67,-92.27,-64.49,11.40,100.59,0,2,-105.84,5,-108.76,0,-116.31,1,-124.34,3,-124.46,4,-137.68
3634,5400.00,4265.71,1.50,1,6,0.01,NLOS,140.16,-27.67,-92.27,-64.49,11.40,100.59,0,2,-105.85,5,-108.75,0,-116.31,1,-124.33,3,-124.45,4,-137.68
3635,5400.00,4265.99,1.50,1,6,0.01,NLOS,140.16,-27.67,-92.27,-64.49,11.40,100.59,0,2,-105.85,5,-108.75,0,-116.31,1,-124.33,3,-124.45,4,-137.68
3636,5400.00,4266.27,1.50,1,6,0.01,NLOS,140.15,-27.67,-92.26,-64.48,11.41,100.59,0,2,-105.86,5,-108.74,0,-116.31,1,-124.33,3,-124.44,4,-137.67
3637,5400.00,4266.54,1.50,1,6,0.01,NLOS,140.15,-27.67,-92.26,-64.48,11.41,100.59,0,2,-105.86,5,-108.73,0,-116.31,1,-124.33,3,-124.44,4,-137.67
3638,5400.00,4266.82,1.50,1,6,0.01,NLOS,140.14,-27.67,-92.26,-64.47,11.41,100.59,0,2,-105.86,5,-108.73,0,-116.31,1,-124.33,3,-124.43,4,-137.67
3639,5400.00,4267.10,1.50,1,6,0.01,NLOS,140.14,-27.67,-92.25,-64.47,11.42,100.59,0,2,-105.87,5,-108.72,0,-116.31,1,-124.32,3,-124.43,4,-137.67
3640,5400.00,4267.38,1.50,1,6,0.01,NLOS,140.14,-27.67,-92.25,-64.47,11.42,100.59,0,2,-105.87,5,-108.71,0,-116.31,1,-124.32,3,-124.42,4,-137.66
3641,5400.00,4267.66,1.50,1,6,0.01,NLOS,140.13,-27.67,-92.24,-64.46,11.43,100.59,0,2,-105.87,5,-108.71,0,-116.31,1,-124.32,3,-124.42,4,-137.66
3642,5400.00,4267.94,1.50,1,6,0.01,NLOS,140.13,-27.67,-92.24,-64.46,11.43,100.59,0,2,-105.88,5,-108.70,0,-116.31,1,-124.32,3,-124.41,4,-137.66
3643,5400.00,4268.22,1.50,1,6,0.01,NLOS,140.13,-27.67,-92.24,-64.46,11.43,100.59,0,2,-105.88,5,-108.69,0,-116.30,1,-124.32,3,-124.41,4,-137.66
3644,5400.00,4268.50,1.50,1,6,0.01,NLOS,140.12,-27.67,-92.23,-64.45,11.44,100.59,0,2,-105.88,5,-108.69,0,-116.30,1,-124.31,3,-124.40,4,-137.65
3645,5400.00,4268.78,1.50,1,6,0.01,NLOS,140.12,-27.67,-92.23,-64.45,11.44,100.59,0,2,-105.89,5,-108.68,0,-116.30,1,-124.31,3,-124.40,4,-137.65
3646,5400.00,4269.06,1.50,1,6,0.01,NLOS,140.12,-27.67,-92.23,-64.44,11.44,100.59,0,2,-105.89,5,-108.67,0,-116.30,1,-124.31,3,-124.39,4,-137.65
3647,5400.00,4269.34,1.50,1,6,0.01,NLOS,140.11,-27.67,-92.22,-64.44,11.45,100.59,0,2,-105.89,5,-108.67,0,-116.30,1,-124.31,3,-124.39,4,-137.64
3648,5400.00,4269.62,1.50,1,6,0.01,NLOS,140.11,-27.67,-92.22,-64.44,11.45,100.59,0,2,-105.90,5,-108.66,0,-116.30,1,-124.31,3,-124.38,4,-137.64
3649,5400.00,4269.90,1.50,1,6,0.01,NLOS,140.10,-27.67,-92.22,-64.43,11.45,100.59,0,2,-105.90,5,-108.65,0,-116.30,1,-124.30,3,-124.38,4,-137.64
3650,5400.00,4270.18,1.50,1,6,0.01,NLOS,140.10,-27.67,-92.21,-64.43,11.46,100.59,0,2,-105.91,5,-108.65,0,-116.30,1,-124.30,3,-124.37,4,-137.64
3651,5400.00,4270.46,1.50,1,6,0.01,NLOS,140.10,-27.67,-92.21,-64.43,11.46,100.59,0,2,-105.91,5,-108.64,0,-116.30,1,-124.30,3,-124.37,4,-137.63
3652,5400.00,4270.74,1.50,1,6,0.01,NLOS,140.09,-27.67,-92.20,-64.42,11.47,100.59,0,2,-105.91,5,-108.63,0,-116.30,1,-124.30,3,-124.36,4,-137.63
3653,5400.00,4271.02,1.50,1,6,0.01,NLOS,140.09,-27.67,-92.20,-64.42,11.47,100.59,0,2,-105.92,5,-108.63,0,-116.29,1,-124.30,3,-124.36,4,-137.63
3654,5400.00,4271.29,1.50,1,6,0.01,NLOS,140.09,-27.67,-92.20,-64.41,11.47,100.59,0,2,-105.92,5,-108.62,0,-116.29,1,-124.29,3,-124.35,4,-137.62
3655,5400.00,4271.57,1.50,1,6,0.01,NLOS,140.08,-27.67,-92.19,-64.41,11.48,100.59,0,2,-105.92,5,-108.61,0,-116.29,1,-124.29,3,-124.35,4,-137.62
3656,5400.00,4271.85,1.50,1,6,0.01,NLOS,140.08,-27.67,-92.19,-64.41,11.48,100.59,0,2,-105.93,5,-108.61,0,-116.29,1,-124.29,3,-124.34,4,-137.62
3657,5400.00,4272.13,1.50,1,6,0.01,NLOS,140.07,-27.67,-92.19,-64.40,11.48,100.59,0,2,-105.93,5,-108.60,0,-116.29,1,-124.29,3,-124.34,4,-137.62
3658,5400.00,4272.41,1.50,1,6,0.01,NLOS,140.07,-27.67,-92.18,-64.40,11.49,100.59,0,2,-105.93,5,-108.59,0,-116.29,1,-124.29,3,-124.33,4,-137.61
3659,5400.00,4272.69,1.50,1,6,0.01,NLOS,140.07,-27.67,-92.18,-64.40,11.49,100.59,0,2,-105.94,5,-108.59,0,-116.29,1,-124.28,3,-124.33,4,-137.61
3660,5400.00,4272.97,1.50,1,6,0.01,NLOS,140.06,-27.67,-92.17,-64.39,11.50,100.59,0,2,-105.94,5,-108.58,0,-116.29,1,-124.28,3,-124.32,4,-137.61
3661,5400.00,4273.25,1.50,1,6,0.01,NLOS,140.06,-27.67,-92.17,-64.39,11.50,100.59,0,2,-105.95,5,-108.57,0,-116.29,1,-124.28,3,-124.32,4,-137.61
3662,5400.00,4273.53,1.50,1,6,0.01,NLOS,140.06,-27.67,-92.17,-64.38,11.50,100.59,0,2,-105.95,5,-108.57,0,-116.29,1,-124.28,3,-124.31,4,-137.60
3663,5400.00,4273.81,1.50,1,6,0.01,NLOS,140.05,-27.67,-92.16,-64.38,11.51,100.59,0,2,-105.95,5,-108.56,0,-116.28,1,-124.28,3,-124.31,4,-137.60
3664,5400.00,4274.09,1.50,1,6,0.01,NLOS,140.05,-27.67,-92.16,-64.38,11.51,100.59,0,2,-105.96,5,-108.55,0,-116.28,1,-124.27,3,-124.30,4,-137.60
3665,5400.00,4274.37,1.50,1,6,0.01,NLOS,140.04,-27.67,-92.16,-64.37,11.51,100.59,0,2,-105.96,5,-108.55,0,-116.28,1,-124.27,3,-124.30,4,-137.59
3666,5400.00,4274.65,1.50,1,6,0.01,NLOS,140.04,-27.67,-92.15,-64.37,11.52,100.59,0,2,-105.96,5,-108.54,0,-116.28,1,-124.27,3,-124.29,4,-137.59
3667,5400.00,4274.93,1.50,1,6,0.01,NLOS,140.04,-27.67,-92.15,-64.37,11.52,100.59,0,2,-105.97,5,-108.53,0,-116.28,1,-124.27,3,-124.29,4,-137.59
3668,5400.00,4275.21,1.50,1,6,0.01,NLOS,140.03,-27.67,-92.14,-64.36,11.52,100.59,0,2,-105.97,5,-108.53,0,-116.28,1,-124.26,3,-124.28,4,-137.59
3669,5400.00,4275.49,1.50,1,6,0.01,NLOS,140.03,-27.67,-92.14,-64.36,11.53,100.59,0,2,-105.97,5,-108.52,0,-116.28,1,-124.26,3,-124.28,4,-137.58
3670,5400.00,4275.77,1.50,1,6,0.01,NLOS,140.03,-27.67,-92.14,-64.35,11.53,100.59,0,2,-105.98,5,-108.51,0,-116.28,1,-124.26,3,-124.27,4,-137.58
3671,5400.00,4276.04,1.50,1,6,0.01,NLOS,140.02,-27.67,-92.13,-64.35,11.54,100.59,0,2,-105.98,5,-108.51,0,-116.28,1,-124.26,3,-124.27,4,-137.58
3672,5400.00,4276.32,1.50,1,6,0.01,NLOS,140.02,-27.67,-92.13,-64.35,11.54,100.59,0,2,-105.99,5,-108.50,0,-116.28,1,-124.26,3,-124.26,4,-137.57
3673,5400.00,4276.60,1.50,1,6,0.01,NLOS,140.01,-27.67,-92.13,-64.34,11.54,100.59,0,2,-105.99,5,-108.49,0,-116.27,1,-124.25,3,-124.26,4,-137.57
3674,5400.00,4276.88,1.50,1,6,0.01,NLOS,140.01,-27.67,-92.12,-64.34,11.55,100.59,0,2,-105.99,5,-108.49,0,-116.27,1,-124.25,3,-124.25,4,-137.57
3675,5400.00,4277.16,1.50,1,6,0.01,NLOS,140.01,-27.67,-92.12,-64.34,11.55,100.59,0,2,-106.00,5,-108.48,0,-116.27,3,-124.25,1,-124.25,4,-137.57
3676,5400.00,4277.44,1.50,1,6,0.01,NLOS,140.00,-27.67,-92.11,-64.33,11.55,100.59,0,2,-106.00,5,-108.47,0,-116.27,3,-124.24,1,-124.25,4,-137.56
3677,5400.00,4277.72,1.50,1,6,0.01,NLOS,140.00,-27.67,-92.11,-64.33,11.56,100.59,0,2,-106.00,5,-108.47,0,-116.27,3,-124.24,1,-124.25,4,-137.56
3678,5400.00,4278.00,1.50,1,6,0.01,NLOS,140.00,-27.67,-92.11,-64.32,11.56,100.59,0,2,-106.01,5,-108.46,0,-116.27,3,-124.23,1,-124.24,4,-137.56
3679,5400.00,4278.28,1.50,1,6,0.01,NLOS,139.99,-27.67,-92.10,-64.32,11.56,100.59,0,2,-106.01,5,-108.45,0,-116.27,3,-124.23,1,-124.24,4,-137.55
3680,5400.00,4278.56,1.50,1,6,0.01,NLOS,139.99,-27.67,-92.10,-64.32,11.57,100.59,0,2,-106.02,5,-108.45,0,-116.27,3,-124.22,1,-124.24,4,-137.55
3681,5400.00,4278.84,1.50,1,6,0.01,NLOS,139.98,-27.67,-92.10,-64.31,11.57,100.59,0,2,-106.02,5,-108.44,0,-116.27,3,-124.22,1,-124.24,4,-137.55
3682,5400.00,4279.12,1.50,1,6,0.01,NLOS,139.98,-27.67,-92.09,-64.31,11.58,100.59,0,2,-106.02,5,-108.43,0,-116.27,3,-124.21,1,-124.24,4,-137.55
3683,5400.00,4279.40,1.50,1,6,0.01,NLOS,139.98,-27.67,-92.09,-64.31,11.58,100.59,0,2,-106.03,5,-108.43,0,-116.26,3,-124.21,1,-124.23,4,-137.54
3684,5400.00,4279.68,1.50,1,6,0.01,NLOS,139.97,-27.67,-92.08,-64.30,11.58,100.59,0,2,-106.03,5,-108.42,0,-116.26,3,-124.20,1,-124.23,4,-137.54
3685,5400.00,4279.96,1.50,1,6,0.01,NLOS,139.97,-27.67,-92.08,-64.30,11.59,100.59,0,2,-106.03,5,-108.41,0,-116.26,3,-124.20,1,-124.23,4,-137.54
3686,5400.00,4280.24,1.50,1,6,0.01,NLOS,139.97,-27.67,-92.08,-64.29,11.59,100.59,0,2,-106.04,5,-108.41,0,-116.26,3,-124.19,1,-124.23,4,-137.53
3687,5400.00,4280.52,1.50,1,6,0.01,NLOS,139.96,-27.67,-92.07,-64.29,11.59,100.59,0,2,-106.04,5,-108.40,0,-116.26,3,-124.19,1,-124.23,4,-137.53
3688,5400.00,4280.80,1.50,1,6,0.01,NLOS,139.96,-27.67,-92.07,-64.29,11.60,100.59,0,2,-106.05,5,-108.39,0,-116.26,3,-124.18,1,-124.22,4,-137.53
3689,5400.00,4281.07,1.50,1,6,0.01,NLOS,139.95,-27.67,-92.06,-64.28,11.60,100.59,0,2,-106.05,5,-108.39,0,-116.26,3,-124.18,1,-124.22,4,-137.53
3690,5400.00,4281.35,1.50,1,2,0.04,NLOS,122.36,-13.58,-88.56,-60.78,16.43,100.59,1,3,-106.31,5,-113.29,4,-116.14,6,-121.96,1,-134.35,0,-142.19
3691,5400.00,4281.63,1.50,1,2,0.04,NLOS,122.36,-13.58,-88.56,-60.78,16.42,100.59,0,3,-106.30,5,-113.28,4,-116.14,6,-121.96,1,-134.35,0,-142.19
3692,5400.00,4281.91,1.50,1,2,0.04,NLOS,122.36,-13.58,-88.56,-60.78,16.41,100.59,0,3,-106.30,5,-113.28,4,-116.14,6,-121.95,1,-134.34,0,-142.19
3693,5400.00,4282.19,1.50,1,2,0.04,NLOS,122.37,-13.58,-88.57,-60.79,16.40,100.59,0,3,-106.29,5,-113.27,4,-116.13,6,-121.95,1,-134.34,0,-142.19
3694,5400.00,4282.47,1.50,1,2,0.04,NLOS,122.37,-13.58,-88.57,-60.79,16.39,100.59,0,3,-106.29,5,-113.26,4,-116.13,6,-121.94,1,-134.34,0,-142.19
3695,5400.00,4282.75,1.50,1,2,0.04,NLOS,122.37,-13.58,-88.58,-60.79,16.38,100.59,0,3,-106.28,5,-113.26,4,-116.13,6,-121.94,1,-134.34,0,-142.19
3696,5400.00,4283.03,1.50,1,2,0.04,NLOS,122.38,-13.58,-88.58,-60.80,16.38,100.59,0,3,-106.28,5,-113.25,4,-116.13,6,-121.94,1,-134.34,0,-142.19
3697,5400.00,4283.31,1.50,1,2,0.04,NLOS,122.38,-13.58,-88.58,-60.80,16.37,100.59,0,3,-106.27,5,-113.24,4,-116.12,6,-121.93,1,-134.33,0,-142.19
3698,5400.00,4283.59,1.50,1,2,0.04,NLOS,122.39,-13.58,-88.59,-60.81,16.36,100.59,0,3,-106.27,5,-113.24,4,-116.12,6,-121.93,1,-134.33,0,-142.18
3699,5400.00,4283.87,1.50,1,2,0.04,NLOS,122.39,-13.58,-88.59,-60.81,16.35,100.59,0,3,-106.26,5,-113.23,4,-116.12,6,-121.93,1,-134.33,0,-142.18
3700,5400.00,4284.15,1.50,1,2,0.04,NLOS,122.39,-13.58,-88.60,-60.81,16.34,100.59,0,3,-106.26,5,-113.22,4,-116.11,6,-121.92,1,-134.33,0,-142.18
3701,5400.00,4284.43,1.50,1,2,0.04,NLOS,122.40,-13.58,-88.60,-60.82,16.33,100.59,0,3,-106.25,5,-113.22,4,-116.11,6,-121.92,1,-134.33,0,-142.18
3702,5400.00,4284.71,1.50,1,2,0.04,NLOS,122.40,-13.58,-88.60,-60.82,16.32,100.59,0,3,-106.25,5,-113.21,4,-116.11,6,-121.91,1,-134.32,0,-142.18
3703,5400.00,4284.99,1.50,1,2,0.04,NLOS,122.41,-13.58,-88.61,-60.83,16.31,100.59,0,3,-106.24,5,-113.20,4,-116.11,6,-121.91,1,-134.32,0,-142.18
3704,5400.00,4285.27,1.50,1,2,0.04,NLOS,122.41,-13.58,-88.61,-60.83,16.30,100.59,0,3,-106.24,5,-113.20,4,-116.10,6,-121.91,1,-134.32,0,-142.18
3705,5400.00,4285.55,1.50,1,2,0.04,NLOS,122.41,-13.58,-88.62,-60.83,16.30,100.59,0,3,-106.23,5,-113.19,4,-116.10,6,-121.90,1,-134.32,0,-142.18
3706,5400.00,4285.82,1.50,1,2,0.04,NLOS,122.42,-13.58,-88.62,-60.84,16.29,100.59,0,3,-106.23,5,-113.19,4,-116.10,6,-121.90,1,-134.32,0,-142.18
3707,5400.00,4286.10,1.50,1,2,0.04,NLOS,122.42,-13.58,-88.62,-60.84,16.28,100.59,0,3,-106.22,5,-113.18,4,-116.09,6,-121.90,1,-134.31,0,-142.18
3708,5400.00,4286.38,1.50,1,2,0.04,NLOS,122.43,-13.58,-88.63,-60.85,16.27,100.59,0,3,-106.22,5,-113.17,4,-116.09,6,-121.89,1,-134.31,0,-142.18
3709,5400.00,4286.66,1.50,1,2,0.04,NLOS,122.43,-13.58,-88.63,-60.85,16.26,100.59,0,3,-106.21,5,-113.17,4,-116.09,6,-121.89,1,-134.31,0,-142.17
3710,5400.00,4286.94,1.50,1,2,0.04,NLOS,122.43,-13.58,-88.63,-60.85,16.25,100.59,0,3,-106.21,5,-113.16,4,-116.09,6,-121.88,1,-134.31,0,-142.17
3711,5400.00,4287.22,1.50,1,2,0.04,NLOS,122.44,-13.58,-88.64,-60.86,16.24,100.59,0,3,-106.20,5,-113.15,4,-116.08,6,-121.88,1,-134.30,0,-142.17
3712,5400.00,4287.50,1.50,1,2,0.04,NLOS,122.44,-13.58,-88.64,-60.86,16.23,100.59,0,3,-106.20,5,-113.15,4,-116.08,6,-121.88,1,-134.30,0,-142.17
3713,5400.00,4287.78,1.50,1,2,0.04,NLOS,122.44,-13.58,-88.65,-60.87,16.22,100.59,0,3,-106.19,5,-113.14,4,-116.08,6,-121.87,1,-134.30,0,-142.17
3714,5400.00,4288.06,1.50,1,2,0.04,NLOS,122.45,-13.58,-88.65,-60.87,16.22,100.59,0,3,-106.19,5,-113.13,4,-116.07,6,-121.87,1,-134.30,0,-142.17
3715,5400.00,4288.34,1.50,1,2,0.04,NLOS,122.45,-13.58,-88.65,-60.87,16.21,100.59,0,3,-106.18,5,-113.13,4,-116.07,6,-121.86,1,-134.30,0,-142.17
